date,a,b,y
2015-09-22,0.108902508397453,-0.325391289009413,0.636060929626981
2015-09-23,-0.0841939213163398,-0.348827209683969,0.542925476976687
2015-09-24,0.433883739117515,-0.36327126400268,0.930141102799919
2015-09-25,0.866025403784468,-0.368906422627574,1.44400322179113
2015-09-26,0.432141664666838,-0.366025403784439,0.932035285807874
2015-09-27,-0.781831482467783,-0.355026494635403,0.272637307179506
2015-09-28,-1.8409533159663,-0.336408182401595,0.0920274543280482
2015-09-29,-1.84095331596635,-0.310762656813563,0.0884501444075688
2015-09-30,-0.781831482468136,-0.278768257917527,0.241588669444297
2015-10-01,0.432141664666815,-0.241180954897475,0.756568482916756
2015-10-02,0.866025403784505,-0.198824952258054,1.06009673633652
2015-10-03,0.433883739117478,-0.152582529334724,0.602817315480483
2015-10-04,-0.0841939213164193,-0.103383227550106,0.295569820446409
2015-10-05,0.108902508397286,-0.052192507024717,0.254741579705071
2015-10-06,0.974927912181713,1.23796127317672e-18,2.94957430982943e-09
2015-10-07,1.64785688625249,0.052192507024717,1.18702326736594
2015-10-08,1.29990914290207,0.103383227550106,1.1796913933104
2015-10-09,-3.33574354651887e-14,0.152582529334711,0.390618137488136
2015-10-10,-1.29990914290182,0.19882495225803,0.121532400370981
2015-10-11,-1.64785688625256,0.241180954897475,0.0945183980782303
2015-10-12,-0.974927912181729,0.278768257917527,0.19916629663811
2015-10-13,-0.108902508397441,0.310762656813555,0.499940884693649
2015-10-14,0.0841939213164143,0.336408182401595,0.630954773990613
2015-10-15,-0.43388373911748,0.355026494635399,0.386097570217237
2015-10-16,-0.866025403784406,0.366025403784437,0.254475256126197
2015-10-17,-0.432141664666848,0.368906422627574,0.394258774649088
2015-10-18,0.781831482468099,0.36327126400268,1.31722699092639
2015-10-19,1.8409533159662,0.348827209683969,3.72238289237459
2015-10-20,1.84095331596631,0.325391289009413,3.59516500517499
2015-10-21,0.781831482468346,0.292893218813464,1.18276851998689
2015-10-22,-0.432141664666805,0.251377069890887,0.3254513590732
2015-10-23,-0.866025403784454,0.201001639276837,0.188577444284053
2015-10-24,-0.433883739117638,0.142039521920217,0.244214410624684
2015-10-25,0.084193921316345,0.0748748896971789,0.297668619436808
2015-10-26,-0.108902508397437,-8.77076189453874e-15,8.39890950803543e-08
2015-10-27,-0.974927912181759,-0.0819895298134189,0.108012342636335
2015-10-28,-1.64785688625249,-0.170400632165193,0.07944753886739
2015-10-29,-1.29990914290197,-0.264449820138343,0.140161349479517
2015-10-30,-3.01822297141206e-13,-0.363271264002667,0.602719888507462
2015-10-31,1.29990914290202,-0.465925826289069,2.50438883972595
2015-11-01,1.64785688625245,-0.571410957657992,3.92761974678503
2015-11-02,0.974927912181911,-0.678671346220192,2.1839141855679
2015-11-03,0.108902508397404,-0.786610204550502,0.98895275928378
2015-11-04,-0.0841939213164886,-0.894101071486894,0.869217281485513
2015-11-05,0.433883739117547,-0.999999999999989,1.54323943930735
2015-11-06,0.866025403784458,-1.10315799802223,2.49705962768243
2015-11-07,0.432141664666972,-1.20243358618602,1.68930197405841
2015-11-08,-0.78183148246789,-1.29670533497009,0.521045380907773
2015-11-09,-1.84095331596635,-1.38488424380962,0.186720013688883
2015-11-10,-1.8409533159663,-1.46592582628905,0.192105647120317
2015-11-11,-0.781831482468029,-1.53884176858762,0.567612412865024
2015-11-12,0.432141664666681,-1.60271103285605,1.95031317086181
2015-11-13,0.866025403784516,-1.65669028311999,3.06006545774716
2015-11-14,0.433883739117446,-1.70002351856332,2.01215197126954
2015-11-15,-0.0841939213163843,-1.73205080756888,1.20980495312487
2015-11-16,0.108902508397335,-1.75221602558802,1.47601096054177
2015-11-17,0.974927912181779,-1.7600735106701,3.51699066762455
2015-11-18,1.64785688625241,-1.75529356219078,6.88382835180036
2015-11-19,1.29990914290198,-1.73766672084567,4.83644896750436
2015-11-20,-4.5118996582096e-14,-1.70710678118654,1.30656296487632
2015-11-21,-1.2999091429019,-1.66365250172713,0.351550678907654
2015-11-22,-1.64785688625248,-1.60746799178365,0.2440147136443
2015-11-23,-0.974927912182093,-1.53884176858765,0.467941077104868
2015-11-24,-0.108902508397418,-1.45818449265764,1.08295517064244
2015-11-25,0.0841939213164065,-1.36602540378444,1.27143552962634
2015-11-26,-0.43388373911749,-1.26300749411451,0.728231817639032
2015-11-27,-0.866025403784396,-1.14988146855319,0.451041479842919
2015-11-28,-0.432141664666766,-1.02749855590414,0.657981782838282
2015-11-29,0.781831482467908,-0.896802246667453,2.06963348550243
2015-11-30,1.84095331596625,-0.758819045102535,5.49015970265876
2015-12-01,1.84095331596627,-0.614648333893553,4.94116345758985
2015-12-02,0.781831482468239,-0.465451459415191,1.49101597573286
2015-12-03,-0.432141664666887,-0.312440154085404,0.362832917806921
2015-12-04,-0.866025403784465,-0.156864419510609,0.166591243251713
2015-12-05,-0.433883739117606,-3.23381032651292e-14,1.16526300359127e-07
2015-12-06,0.0841939213163526,0.156864419510587,0.430851072926402
2015-12-07,-0.108902508397233,0.312440154085383,0.501288409466068
2015-12-08,-0.974927912181825,0.46545145941517,0.257354274293633
2015-12-09,-1.6478568862525,0.614648333893573,0.150889215892865
2015-12-10,-1.29990914290211,0.758819045102515,0.237424615566636
2015-12-11,-1.76373898302682e-13,0.896802246667397,0.946996434347607
2015-12-12,1.2999091429021,1.02749855590415,3.71906678985953
2015-12-13,1.64785688625244,1.14988146855318,5.57162258475223
2015-12-14,0.974927912181846,1.26300749411449,2.97926254165479
2015-12-15,0.108902508397519,1.36602540378442,1.30324223633175
2015-12-16,-0.084193921316481,1.45818449265763,1.11004678219872
2015-12-17,0.433883739117682,1.53884176858764,1.91438946905748
2015-12-18,0.866025403784447,1.60746799178363,3.01426354406703
2015-12-19,0.432141664666992,1.66365250172713,1.98704658545141
2015-12-20,-0.781831482467997,1.70710678118655,0.59784037978509
2015-12-21,-1.84095331596612,1.73766672084566,0.20915457819225
2015-12-22,-1.84095331596625,1.75529356219078,0.210212730515691
2015-12-23,-0.781831482467922,1.7600735106701,0.607044187115075
2015-12-24,0.432141664666763,1.75221602558803,2.03925043856706
2015-12-25,0.866025403784527,1.73205080756888,3.12889052216285
2015-12-26,0.433883739117766,1.70002351856332,2.01215197127018
2015-12-27,-0.0841939213163918,1.65669028312,1.18319331451386
2015-12-28,0.108902508397384,1.60271103285606,1.41163810105844
2015-12-29,0.974927912181643,1.53884176858763,3.28853747593115
2015-12-30,1.64785688625242,1.46592582628908,6.29087637529723
2015-12-31,1.2999091429019,1.38488424380961,4.31767654919824
